Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
¼­ÇØ,307,03,307-03,36.9417,126,2011-07-01 11:05,10,14.2858,1,31.17,1,6.4141,1,1,,,,,,3.2,1002,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-07-01 11:05,20,14.2775,1,31.1703,1,6.202,1,1,0.4795,0.1515,6.144,2.9294,,3.2,1002,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-07-01 11:05,30,14.2563,1,31.1727,1,6.3574,1,1,,,,,,3.2,1002,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-07-01 11:05,50,14.2482,1,31.1736,1,6.1301,1,1,0.3373,0.0736,4.522,2.0639,,3.2,1002,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-07-01 12:55,0,16.2233,1,31.0461,1,,1,1,,,,,,3.8,1002,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-07-01 12:55,10,14.6879,1,31.3263,1,,1,1,,,,,,3.8,1002,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-07-01 12:55,20,14.5892,1,31.4346,1,,1,1,,,,,,3.8,1002,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-07-01 12:55,27,14.5976,1,31.4329,1,,1,1,,,,,,3.8,1002,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-07-01 14:00,0,18.0034,1,31.3866,1,5.845,1,1,0.3335,0.0657,3.251,2.8955,,5.6,1002,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-07-01 14:00,10,16.6006,1,31.5548,1,6.0586,1,1,,,,,,5.6,1002,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-07-01 14:00,20,14.6373,1,31.8356,1,6.1594,1,1,0.3839,0.2326,2.125,2.3897,,5.6,1002,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-07-01 14:00,30,13.0102,1,31.8323,1,6.1583,1,1,,,,,,5.6,1002,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-07-01 14:00,47,11.162,1,31.8985,1,,1,1,0.3348,0.0312,5.955,2.0311,,5.6,1002,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-07-01 15:10,0,18.6671,1,31.6515,1,,1,1,,,,,,6.9,1001,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-07-01 15:10,10,16.8883,1,31.6663,1,,1,1,,,,,,6.9,1001,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-07-01 15:10,20,14.4391,1,31.8959,1,,1,1,,,,,,6.9,1001,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-07-01 15:10,30,10.4788,1,31.8827,1,,1,1,,,,,,6.9,1001,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-07-01 15:10,50,9.7479,1,31.8858,1,,1,1,,,,,,6.9,1001,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-07-01 16:15,0,17.7443,1,31.4655,1,6.3427,1,1,0.3283,0.2838,5.955,2.1688,,6.8,1001,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-07-01 16:15,10,15.5877,1,31.8422,1,5.7895,1,1,,,,,,6.8,1001,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-07-01 16:15,20,10.8064,1,32.0783,1,5.8891,1,1,0.4876,0.6297,7.42,2.7085,,6.8,1001,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-07-01 16:15,30,6.521,1,32.0613,1,5.8881,1,1,,,,,,6.8,1001,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-07-01 16:15,50,6.3203,1,32.0295,1,5.8314,1,1,0.3557,0.2561,2.595,2.1738,,6.8,1001,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-07-01 16:15,56,6.3168,1,32.0263,1,,1,1,,,,,,6.8,1001,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-07-01 17:15,0,19.0845,1,31.727,1,,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-07-01 17:15,10,16.8368,1,31.8653,1,,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-07-01 17:15,20,11.0688,1,32.127,1,,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-07-01 17:15,30,5.6636,1,32.1724,1,,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-07-01 17:15,50,5.6703,1,32.1446,1,,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-07-01 17:15,71,5.6709,1,32.1365,1,,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-07-01 18:10,0,18.6915,1,31.6968,1,5.9872,1,1,0.3367,0.1313,5.218,2.3312,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-07-01 18:10,10,16.2404,1,32.1676,1,6.5421,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-07-01 18:10,20,13.4004,1,32.2643,1,6.1025,1,1,0.3681,0.272,6.84,2.9239,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-07-01 18:10,30,6.4899,1,32.3323,1,6.2721,1,1,,,,,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-07-01 18:10,50,6.4789,1,32.3043,1,6.3718,1,1,0.6571,0.3346,7.634,2.3006,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-07-01 18:10,75,6.4903,1,32.3048,1,5.9445,1,1,0.4126,0.0927,6.032,3.6438,,7.2,1000,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-07-01 19:45,0,17.993,1,31.6977,1,6.2005,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-07-01 19:45,10,16.2355,1,32.1295,1,6.1439,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-07-01 19:45,20,15.8062,1,32.1325,1,6.387,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-07-01 19:45,30,6.8665,1,32.4679,1,6.1014,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-07-01 19:45,50,6.8396,1,32.4114,1,6.0874,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-07-01 19:45,71,6.8429,1,32.4057,1,5.9587,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-07-01 22:50,0,18.8837,1,31.2397,1,5.7881,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-07-01 22:50,10,17.1106,1,32.1311,1,5.9445,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-07-01 22:50,20,15.4645,1,32.2049,1,6.6555,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-07-01 22:50,30,8.2641,1,32.412,1,6.9684,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-07-01 22:50,50,5.8445,1,32.3981,1,6.3,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-07-01 22:50,72,5.8481,1,32.3888,1,6.172,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-07-01 23:50,0,19.0323,1,31.1672,1,5.9019,1,1,0.3014,0.0212,10.106,3.5934,,,1000,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-07-01 23:50,10,17.2204,1,32.1695,1,5.8737,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-07-01 23:50,20,16.0815,1,32.1959,1,6.3585,1,1,0.3315,0.0748,7.921,4.3823,,,1000,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-07-01 23:50,30,5.841,1,32.4375,1,6.2863,1,1,,,,,,,1000,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-07-01 23:50,50,5.8125,1,32.399,1,6.0589,1,1,0.6247,0.026,8.836,4.5196,,,1000,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-07-01 23:50,75,5.8262,1,32.401,1,6.2431,1,1,0.486,0.1361,11.328,2.8481,,,1000,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-07-02 00:50,0,18.9676,1,31.6741,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-07-02 00:50,10,17.2449,1,32.0224,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-07-02 00:50,20,16.8546,1,32.0089,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-07-02 00:50,30,5.7709,1,32.4057,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-07-02 00:50,50,5.7528,1,32.3541,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-07-02 00:50,75,5.7572,1,32.3485,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-07-02 01:50,0,18.9496,1,31.5074,1,6.0156,1,1,0.332,0.1156,5.535,3.4987,,,999,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-07-02 01:50,10,17.4087,1,32.0274,1,5.9875,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-07-02 01:50,20,16.7412,1,32.0036,1,6.2874,1,1,0.3604,0.3884,3.861,4.1118,,,999,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-07-02 01:50,30,5.9901,1,32.4061,1,6.2294,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-07-02 01:50,50,5.9628,1,32.3542,1,6.3149,1,1,0.4893,0.2292,4.693,4.3463,,,999,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-07-02 01:50,71,5.9638,1,32.3502,1,6.1495,1,1,0.6197,0.1133,10,3.3743,,,999,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2011-07-02 03:00,0,18.371,1,31.5709,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2011-07-02 03:00,10,17.2722,1,31.9328,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2011-07-02 03:00,20,16.6179,1,31.9903,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2011-07-02 03:00,30,6.2016,1,32.3514,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2011-07-02 03:00,50,6.1675,1,32.3069,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2011-07-02 03:00,61,6.1677,1,32.3013,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2011-07-02 04:00,0,18.4387,1,31.8227,1,6.0441,1,1,0.4275,0.1197,2.031,3.5708,,,998,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2011-07-02 04:00,10,17.5759,1,31.8051,1,6.2163,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2011-07-02 04:00,20,6.9275,1,32.3603,1,6.0313,1,1,0.3316,0.1728,4.452,3.429,,,998,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2011-07-02 04:00,30,6.9188,1,32.3167,1,6.0445,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2011-07-02 04:00,50,6.92,1,32.3162,1,5.9452,1,1,0.7684,0.0468,8.583,3.3112,,,998,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2011-07-02 05:00,0,18.5899,1,31.772,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2011-07-02 05:00,10,16.7221,1,31.8672,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2011-07-02 05:00,20,13.3347,1,32.2028,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2011-07-02 05:00,30,8.9659,1,32.2844,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2011-07-02 05:00,46,8.4505,1,32.2641,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2011-07-02 06:08,0,14.9505,1,31.8817,1,5.9872,1,1,0.4836,0.1585,4.191,2.3191,,,998,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2011-07-02 06:08,10,14.8335,1,31.8921,1,5.8453,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2011-07-02 06:08,20,14.5754,1,32.056,1,5.5619,1,1,0.3335,0.2307,4.977,2.9289,,,998,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2011-07-02 06:08,30,12.6649,1,32.3036,1,5.5041,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2011-07-02 06:08,40,11.6159,1,32.2132,1,,1,1,,,,,,,998,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2011-07-02 07:10,0,16.6337,1,31.5361,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2011-07-02 07:10,10,16.3409,1,31.5905,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2011-07-02 07:10,20,15.719,1,31.7723,1,,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2011-07-02 08:10,0,18.5265,1,30.462,1,5.6459,1,1,0.3125,0.0955,5.143,3.9363,,,999,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2011-07-02 08:10,10,18.4569,1,30.4441,1,5.4328,1,1,,,,,,,999,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2011-07-02 08:10,13,18.4294,1,30.4569,1,,1,1,0.3481,0.149,5.387,2.8863,,,999,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2011-07-02 09:40,0,18.6857,1,31.0241,1,5.6459,1,1,0.3652,0.3053,11.145,3.2676,,3.8,999,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2011-07-02 09:40,10,17.9779,1,31.2579,1,5.2906,1,1,,,,,,3.8,999,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2011-07-02 09:40,19,17.0294,1,31.6114,1,5.0498,1,1,0.3377,0.3778,7.622,2.275,,3.8,999,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2011-07-02 10:40,0,17.1205,1,32.6108,1,,1,1,,,,,,2.8,999,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2011-07-02 10:40,10,16.2573,1,32.6168,1,,1,1,,,,,,2.8,999,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2011-07-02 10:40,20,16.0219,1,32.5669,1,,1,1,,,,,,2.8,999,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2011-07-02 10:40,30,15.6298,1,32.6055,1,,1,1,,,,,,2.8,999,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2011-07-02 10:40,37,15.4834,1,32.6404,1,,1,1,,,,,,2.8,999,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2011-07-02 11:40,0,16.3279,1,32.4249,1,6.4281,1,1,0.3804,0.0889,6.183,3.4622,,6.2,999,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2011-07-02 11:40,10,14.9625,1,32.527,1,6.2861,1,1,,,,,,6.2,999,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2011-07-02 11:40,20,14.8621,1,32.8075,1,5.4339,1,1,0.3888,0.796,7.826,3.6911,,6.2,999,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2011-07-02 11:40,30,12.1602,1,32.6615,1,5.4756,1,1,,,,,,6.2,999,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2011-07-02 11:40,50,11.9681,1,32.6259,1,5.2625,1,1,0.4305,0.4241,6.226,2.5115,,6.2,999,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2011-07-02 12:55,0,16.7991,1,32.3763,1,,1,1,,,,,,7.6,998,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2011-07-02 12:55,10,14.7583,1,32.3337,1,,1,1,,,,,,7.6,998,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2011-07-02 12:55,20,12.2303,1,32.5395,1,,1,1,,,,,,7.6,998,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2011-07-02 12:55,30,11.0344,1,32.5407,1,,1,1,,,,,,7.6,998,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2011-07-02 12:55,50,9.3363,1,32.4649,1,,1,1,,,,,,7.6,998,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2011-07-02 12:55,61,9.3306,1,32.4595,1,,1,1,,,,,,7.6,998,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2011-07-02 14:00,0,17.8574,1,32.5667,1,6.1294,1,1,0.294,0.5079,5.079,4.419,,5.6,997,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2011-07-02 14:00,10,16.3219,1,32.7144,1,6.1155,1,1,,,,,,5.6,997,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2011-07-02 14:00,20,13.6598,1,33.0201,1,5.7326,1,1,0.3963,0.2072,6.698,4.7965,,5.6,997,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2011-07-02 14:00,30,9.4282,1,32.7145,1,5.8596,1,1,,,,,,5.6,997,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2011-07-02 14:00,50,8.5591,1,32.5831,1,5.6891,1,1,0.3883,0.2129,13.931,3.7706,,5.6,997,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2011-07-02 14:00,67,8.546,1,32.5951,1,,1,1,,,,,,5.6,997,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2011-07-02 15:07,0,18.2142,1,32.3114,1,,1,1,,,,,,7.2,997,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2011-07-02 15:07,10,16.4295,1,32.3907,1,,1,1,,,,,,7.2,997,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2011-07-02 15:07,20,14.0385,1,32.709,1,,1,1,,,,,,7.2,997,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2011-07-02 15:07,30,9.1572,1,32.7127,1,,1,1,,,,,,7.2,997,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2011-07-02 15:07,50,7.3142,1,32.5495,1,,1,1,,,,,,7.2,997,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2011-07-02 15:07,70,7.3147,1,32.5473,1,,1,1,,,,,,7.2,997,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2011-07-02 16:15,0,18.3716,1,32.2693,1,6.0014,1,1,0.3192,0.0574,8.21,3.1686,,7.1,997,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2011-07-02 16:15,10,17.5208,1,32.2418,1,6.3999,1,1,,,,,,7.1,997,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2011-07-02 16:15,20,13.6264,1,32.7579,1,5.9318,1,1,0.31,0.3048,7.603,3.767,,7.1,997,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2011-07-02 16:15,30,6.9412,1,32.6179,1,5.7316,1,1,,,,,,7.1,997,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2011-07-02 16:15,50,6.676,1,32.5601,1,5.9594,1,1,0.4912,0.182,10.035,4.6702,,7.1,997,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2011-07-02 16:15,75,6.6693,1,32.552,1,5.7738,1,1,0.335,0.0605,11.785,4.0879,,7.1,997,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2011-07-02 17:20,0,18.5658,1,32.0368,1,,1,1,,,,,,7.5,997,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2011-07-02 17:20,10,17.6279,1,32.0876,1,,1,1,,,,,,7.5,997,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2011-07-02 17:20,20,14.1147,1,33.0061,1,,1,1,,,,,,7.5,997,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2011-07-02 17:20,30,6.3916,1,32.5859,1,,1,1,,,,,,7.5,997,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2011-07-02 17:20,50,6.5908,1,32.6105,1,,1,1,,,,,,7.5,997,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2011-07-02 17:20,75,7.0118,1,32.7192,1,,1,1,,,,,,7.5,997,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2011-07-02 18:25,0,18.1212,1,31.9495,1,6.2858,1,1,0.3931,0.1631,5.755,5.3873,,,997,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2011-07-02 18:25,10,17.5124,1,32.1193,1,6.6701,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2011-07-02 18:25,20,14.1808,1,32.9576,1,5.9175,1,1,0.5155,0.3239,5.808,5.2271,,,997,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2011-07-02 18:25,30,12.2306,1,33.5276,1,5.4472,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2011-07-02 18:25,50,8.544,1,33.0073,1,5.5042,1,1,0.5298,0.0936,12.571,5.5461,,,997,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2011-07-02 18:25,75,7.652,1,32.9748,1,5.3614,1,1,0.5398,0.0355,12.605,3.5452,,,997,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2011-07-02 18:25,82,7.7674,1,33.0045,1,,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2011-07-02 19:30,0,19.6921,1,31.8369,1,5.717,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2011-07-02 19:30,10,17.768,1,32.0309,1,5.7741,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2011-07-02 19:30,20,12.2902,1,32.2462,1,6.9702,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2011-07-02 19:30,30,6.7833,1,32.5437,1,5.817,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2011-07-02 19:30,50,6.4836,1,32.6186,1,5.5327,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2011-07-02 19:30,75,6.5672,1,32.6409,1,5.5036,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2011-07-02 19:30,80,6.5714,1,32.6418,1,,1,1,,,,,,,997,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2011-07-02 22:00,0,19.6039,1,32.0037,1,5.7596,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2011-07-02 22:00,10,18.4301,1,32.002,1,5.8737,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2011-07-02 22:00,20,12.477,1,32.8555,1,6.7853,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2011-07-02 22:00,30,8.8157,1,33.04,1,5.9023,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2011-07-02 22:00,50,8.6446,1,33.2714,1,5.6891,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2011-07-02 22:00,75,9.0063,1,33.5043,1,5.3187,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2011-07-02 22:00,80,9.0078,1,33.505,1,,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2011-07-02 23:00,0,19.5407,1,31.872,1,5.8023,1,1,0.8598,0.1057,3.654,2.4395,,,995,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2011-07-02 23:00,10,17.848,1,32.338,1,5.959,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2011-07-02 23:00,20,13.998,1,33.3261,1,6.1025,1,1,0.3627,0.5003,4.682,3.2038,,,995,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2011-07-02 23:00,30,12.0087,1,33.6998,1,5.7885,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2011-07-02 23:00,50,10.3365,1,33.5484,1,5.4616,1,1,0.4824,0.0706,10.277,4.8827,,,995,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2011-07-02 23:00,75,9.1621,1,33.5306,1,5.1623,1,1,0.5205,0.0926,10.081,5.046,,,995,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2011-07-02 23:00,79,9.1632,1,33.5306,1,,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,310,08,310-08,35.335,124.7983,2011-07-03 00:05,0,19.1524,1,32.1552,1,,1,1,,,,,,,994,Å½±¸ 8
