Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,103,09,103-09,36.505,130.6217,2005-10-17 00:32,250,2.1,1,34.025,1,,1,1,,,,,,,1018.2,Å½±¸ 5
µ¿ÇØ,103,09,103-09,36.505,130.6217,2005-10-17 00:32,300,1.34,1,34.044,1,5.82,1,1,,,,,,,1018.2,Å½±¸ 5
µ¿ÇØ,103,09,103-09,36.505,130.6217,2005-10-17 00:32,400,0.82,1,34.059,1,,1,1,,,,,,,1018.2,Å½±¸ 5
µ¿ÇØ,103,09,103-09,36.505,130.6217,2005-10-17 00:32,500,0.62,1,34.063,1,5.36,1,1,,,,,,,1018.2,Å½±¸ 5
³²ÇØ,400,24,400-24,33.5933,127.865,2005-10-17 00:50,0,25.08,1,33.444,1,4.7,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,400,24,400-24,33.5933,127.865,2005-10-17 00:50,10,25.1,1,33.442,1,4.53,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,400,24,400-24,33.5933,127.865,2005-10-17 00:50,20,25.1,1,33.438,1,4.42,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,400,24,400-24,33.5933,127.865,2005-10-17 00:50,30,25.08,1,33.424,1,4.58,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,400,24,400-24,33.5933,127.865,2005-10-17 00:50,50,20.63,1,32.817,1,4.21,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,400,24,400-24,33.5933,127.865,2005-10-17 00:50,75,18.98,1,33.925,1,3.94,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,400,24,400-24,33.5933,127.865,2005-10-17 00:50,100,16.28,1,34.003,1,3.21,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,0,25.42,1,33.525,1,4.76,1,1,0.06,0.37,5.09,7.1,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,10,25.44,1,33.524,1,5.06,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,20,25.44,1,33.524,1,5.43,1,1,0.02,0.31,2.63,7.5,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,30,25.45,1,33.523,1,4.7,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,50,25.45,1,33.521,1,4.5,1,1,0.02,0.34,4.89,7.55,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,75,22.96,1,33.86,1,4.75,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,100,20.28,1,34.001,1,4.23,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,125,15.48,1,33.914,1,4.02,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2005-10-17 04:00,140,13.98,2,33.91,2,3.9,2,0,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,0,25.65,1,33.52,1,4.67,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,10,25.67,1,33.52,1,4.54,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,20,25.68,1,33.519,1,4.21,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,30,25.67,1,33.52,1,4.5,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,50,25.68,1,33.516,1,4.25,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,75,23.78,1,33.81,1,4.04,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,100,19.97,1,33.882,1,3.95,1,1,,,,,,,1015,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2005-10-17 05:30,121,16.86,1,33.986,1,3.24,1,1,,,,,,,1015,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,0,21.49,1,32.916,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,10,22.07,1,33.327,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,20,22.07,1,33.331,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,30,22.07,1,33.333,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,50,19.02,1,34.254,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,75,17.16,1,34.234,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,100,14.72,1,34.196,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,125,13.43,1,34.289,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,150,9.95,1,34.289,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,200,3.58,1,34.029,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,250,1.3,1,33.997,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,300,1.02,1,34.03,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,400,0.83,1,34.062,1,,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,103,08,103-08,36.505,130.3117,2005-10-17 05:35,500,0.65,1,34.065,1,,1,1,,,,,,,1020,Å½±¸ 5
³²ÇØ,314,03,314-03,33,127.1,2005-10-17 07:00,0,25.39,1,33.52,1,4.75,1,1,0.12,0.36,3.85,7.93,,21,1015,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2005-10-17 07:00,10,25.41,1,33.519,1,4.67,1,1,,,,,,21,1015,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2005-10-17 07:00,20,25.42,1,33.519,1,4.72,1,1,0.1,0.43,2.4,6.34,,21,1015,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2005-10-17 07:00,30,25.42,1,33.518,1,5.41,1,1,,,,,,21,1015,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2005-10-17 07:00,50,25.41,1,33.515,1,4.58,1,1,0.07,0.41,4.27,7.74,,21,1015,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2005-10-17 07:00,75,23.14,1,33.786,1,4.56,1,1,,,,,,21,1015,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2005-10-17 07:00,99,17.28,2,34.015,2,3.21,2,0,0.67,0.45,6.47,13.86,,21,1015,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,0,22.43,1,32.887,1,,1,1,0.06,0.72,4.67,7.09,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,10,22.71,1,33.008,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,20,22.72,1,33.017,1,,1,1,0.04,0.6,4.05,7.92,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,30,22.75,1,33.048,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,50,19.51,1,34.21,1,,1,1,0.74,0.54,22.18,18.94,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,75,15.78,1,34.413,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,100,12.24,1,34.027,1,,1,1,1.02,0.33,22.03,24.55,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,125,5.15,1,33.93,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,150,2.27,1,34.047,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,200,1.08,1,34.009,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,250,0.93,1,34.031,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,300,0.88,1,34.045,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,400,0.78,1,34.062,1,,1,1,,,,,,18,1020.7,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2005-10-17 07:45,461,0.6,2,34.065,2,,2,0,,,,,,18,1020.7,Å½±¸ 5
³²ÇØ,314,04,314-04,33,126.8,2005-10-17 08:20,0,25.6,1,33.39,1,4.57,1,1,,,,,,20,1015,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2005-10-17 08:20,10,25.62,1,33.389,1,4.43,1,1,,,,,,20,1015,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2005-10-17 08:20,20,25.61,1,33.39,1,4.21,1,1,,,,,,20,1015,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2005-10-17 08:20,30,25.62,1,33.388,1,4.05,1,1,,,,,,20,1015,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2005-10-17 08:20,50,25.62,1,33.378,1,4.28,1,1,,,,,,20,1015,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2005-10-17 08:20,75,21.5,1,34.006,1,3.97,1,1,,,,,,20,1015,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2005-10-17 08:20,94,17.79,2,34.012,2,3.54,2,0,,,,,,20,1015,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,0,22.15,1,32.953,1,5.2,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,10,22.17,1,32.962,1,,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,20,22.11,1,32.89,1,4.94,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,30,15.15,1,33.613,1,3.41,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,50,11.75,1,33.86,1,3.95,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,75,5.44,1,34.063,1,5.38,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,100,2.77,1,34.006,1,6.52,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,125,2.04,1,33.994,1,,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,150,1.73,1,34.001,1,6.48,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2005-10-17 09:00,200,1.21,1,34.006,1,6.48,1,1,,,,,,14,1021.3,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,0,19.16,1,33.058,1,,1,1,,0.37,2,6.9,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,10,18.99,1,32.975,1,,1,1,,,,,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,20,11.91,1,34.027,1,,1,1,1.04,0.98,16.55,15.68,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,30,8.3,1,34.024,1,,1,1,,,,,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,50,4.36,1,34.023,1,,1,1,0.8,0.57,19.63,18.32,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,50,4.36,1,34.023,1,,1,1,0.8,0.57,19.63,18.32,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,75,2.55,1,33.992,1,,1,1,,,,,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,100,2.03,1,34,1,,1,1,1.1,0.33,26.07,24.04,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,125,1.78,1,34.015,1,,1,1,,,,,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,150,1.41,1,34.017,1,,1,1,,,,,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2005-10-17 10:05,200,0.98,1,34.04,1,,1,1,,,,,,14,1021.5,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2005-10-17 10:52,0,19.13,1,32.924,1,5.52,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2005-10-17 10:52,10,19.1,1,32.926,1,,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2005-10-17 10:52,20,10.87,1,34.067,1,4.74,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2005-10-17 10:52,30,6.5,1,34.072,1,5.86,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2005-10-17 10:52,50,4.42,1,34.006,1,5.89,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2005-10-17 10:52,75,2.97,1,33.997,1,5.86,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2005-10-17 11:05,0,19.05,1,32.941,1,,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2005-10-17 11:05,10,19.01,1,32.944,1,,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2005-10-17 11:05,20,11.13,1,34.009,1,,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2005-10-17 11:05,30,7.45,1,33.994,1,,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2005-10-17 11:05,50,4.26,1,33.985,1,,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2005-10-17 11:05,75,2.83,1,34.002,1,,1,1,,,,,,12,1022,Å½±¸ 5
³²ÇØ,314,05,314-05,33,126.5,2005-10-19 09:15,0,25.43,1,33.497,1,4.67,1,1,0.18,0.37,2.96,6.14,,20,1025,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2005-10-19 09:15,10,25.44,1,33.487,1,4.68,1,1,,,,,,20,1025,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2005-10-19 09:15,20,25.45,1,33.485,1,4.82,1,1,0.09,0.38,3.15,7.59,,20,1025,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2005-10-19 09:15,30,25.45,1,33.483,1,4.64,1,1,,,,,,20,1025,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2005-10-19 09:15,50,25.41,1,33.465,1,4.52,1,1,0.16,0.41,3.74,7.18,,20,1025,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2005-10-19 09:15,75,19.11,1,33.848,1,3.89,1,1,,,,,,20,1025,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2005-10-19 09:15,100,17.07,1,33.991,1,4.01,1,1,0.73,0.42,7.89,13.41,,20,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,0,24.03,1,33.488,1,4.84,1,1,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,10,24.03,1,33.485,1,4.72,1,1,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,20,23.99,1,33.477,1,4.54,1,1,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,30,23.75,1,33.465,1,4.23,1,1,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,50,22.52,1,33.564,1,4.42,1,1,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,75,18.14,1,33.847,1,4,1,1,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,100,17.46,1,33.931,1,3.87,1,1,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2005-10-19 10:40,112,17.46,2,33.929,2,3.5,2,0,,,,,,19,1025,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2005-10-19 12:00,0,23.55,1,33.039,1,5.22,1,1,0.21,0.62,5.37,9.4,,17,1025,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2005-10-19 12:00,10,23.55,1,33.038,1,4.98,1,1,,,,,,17,1025,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2005-10-19 12:00,20,23.55,1,33.041,1,5.14,1,1,0.22,0.65,3.19,11.09,,17,1025,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2005-10-19 12:00,30,23.55,1,33.044,1,4.78,1,1,,,,,,17,1025,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2005-10-19 12:00,50,23.32,1,33.437,1,4.65,1,1,0.17,0.66,3.13,11.17,,17,1025,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2005-10-19 12:00,75,17.22,1,33.781,1,3.39,1,1,,,,,,17,1025,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2005-10-19 12:00,100,17.2,1,33.778,1,3.88,1,1,0.02,0.5,5.92,14.76,,17,1025,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2005-10-19 13:35,0,24.39,1,33.523,1,5,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2005-10-19 13:35,10,24.4,1,33.523,1,4.93,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2005-10-19 13:35,20,24.39,1,33.52,1,4.87,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2005-10-19 13:35,30,24.37,1,33.518,1,4.52,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2005-10-19 13:35,50,24.35,1,33.505,1,4.74,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2005-10-19 13:35,75,16.27,1,33.408,1,4.3,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2005-10-19 13:35,84,15.87,1,33.416,1,3.94,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2005-10-19 15:00,0,22.59,1,32.378,1,4.96,1,1,0.13,0.65,6.16,8.7,,15,1025,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2005-10-19 15:00,10,22.64,1,32.409,1,5.03,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2005-10-19 15:00,20,23.24,1,32.776,1,5,1,1,1.4,0.56,2.81,7.82,,15,1025,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2005-10-19 15:00,30,23.49,1,32.923,1,5.17,1,1,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2005-10-19 15:00,50,18.66,1,33.416,1,4.82,1,1,0.71,0.58,4.48,7.87,,15,1025,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2005-10-19 15:00,75,18.09,1,33.786,1,4.24,1,1,1.39,0.63,6.34,17.5,,15,1025,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2005-10-19 15:00,87,18.08,2,33.789,2,,2,0,,,,,,15,1025,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2005-10-19 16:40,0,21.57,1,30.944,1,4.84,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2005-10-19 16:40,10,21.65,1,31.304,1,4.7,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2005-10-19 16:40,20,21.83,1,31.412,1,4.54,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2005-10-19 16:40,30,19.91,1,31.279,1,4.42,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2005-10-19 16:40,50,16.37,1,32.917,1,4.23,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2005-10-19 16:40,75,13.4,1,32.525,1,3.98,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2005-10-19 16:40,80,13.22,1,32.48,1,,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2005-10-19 20:20,0,20.72,1,31.174,1,5.5,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2005-10-19 20:20,10,20.69,1,31.223,1,5.43,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2005-10-19 20:20,20,20.85,1,31.423,1,4.93,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2005-10-19 20:20,30,11.49,1,31.465,1,4.82,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2005-10-19 20:20,50,9.48,1,32.169,1,5.04,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2005-10-19 20:20,67,9.46,2,32.206,2,4.75,2,0,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2005-10-19 21:20,0,20.95,1,31.158,1,5.61,1,1,0.47,0.33,4.49,7.56,,,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2005-10-19 21:20,10,20.96,1,31.144,1,5.35,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2005-10-19 21:20,20,20.93,1,31.117,1,5.34,1,1,0.46,0.25,2.62,7.35,,,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2005-10-19 21:20,30,12.87,1,31.826,1,5.3,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2005-10-19 21:20,50,9.91,1,32.614,1,4.88,1,1,0.9,0.17,9.6,15.64,,,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2005-10-19 21:20,68,10.02,2,32.654,2,4.74,2,0,0.71,0.31,10.13,16,,,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2005-10-19 22:35,0,20.94,1,30.8,1,5.7,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2005-10-19 22:35,10,20.94,1,30.785,1,5.42,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2005-10-19 22:35,20,21.4,1,31.494,1,4.95,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2005-10-19 22:35,30,10.69,1,32.201,1,5.08,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2005-10-19 22:35,50,10.8,1,32.89,1,4.93,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2005-10-19 22:35,73,10.82,1,32.897,1,4.82,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2005-10-19 23:40,0,20.5,1,30.836,1,5.35,1,1,0.28,0.33,3.51,10.62,,,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2005-10-19 23:40,10,20.51,1,30.83,1,5.27,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2005-10-19 23:40,20,20.49,1,30.81,1,5.46,1,1,0.2,0.31,5.93,11.17,,,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2005-10-19 23:40,30,12.6,1,31.644,1,5.37,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2005-10-19 23:40,50,10.34,1,32.609,1,4.85,1,1,0.34,0.33,7.52,13.58,,,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2005-10-19 23:40,71,10.35,1,32.617,1,4.68,1,1,0.99,0.35,10.17,18.48,,,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2005-10-20 00:50,0,20.6,1,30.284,1,5.24,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2005-10-20 00:50,10,20.61,1,30.27,1,5.02,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2005-10-20 00:50,20,20.53,1,30.245,1,4.94,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2005-10-20 00:50,30,13.93,1,31.515,1,4.72,1,1,,,,,,,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2005-10-20 00:50,50,11.74,1,32.775,1,4.62,1,1,,,,,,,1025,Å½±¸ 3
