Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,0,16.71,1,34.084,1,5.36,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,10,16.71,1,34.085,1,5.06,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,20,16.69,1,34.077,1,5.06,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,30,16.61,1,34.072,1,5.02,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,50,16.56,1,34.104,1,4.79,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,75,14.28,1,34.24,1,4.51,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,100,10.68,1,34.236,1,5.27,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,125,10.18,1,34.217,1,5.44,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,150,9.04,1,34.17,1,5.44,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,200,3.73,1,34.057,1,5.58,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,250,1.91,1,34.036,1,5.6,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,300,1.27,1,34.045,1,5.37,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,400,0.77,1,34.061,1,5.38,1,1,,,,,,15,1030.2,Å½±¸ 5
µ¿ÇØ,106,06,106-06,37.895,129.6883,2004-12-09 12:15,500,0.6,1,34.064,1,5.23,1,1,,,,,,15,1030.2,Å½±¸ 5
¼­ÇØ,312,02,312-02,33.975,126.1,2004-12-09 13:30,0,18.04,1,33.944,1,,1,1,,,,,,11,1032,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2004-12-09 13:30,10,17.98,1,33.884,1,,1,1,,,,,,11,1032,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2004-12-09 13:30,20,16.14,1,33.422,1,,1,1,,,,,,11,1032,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2004-12-09 13:30,30,15.13,1,33.136,1,,1,1,,,,,,11,1032,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2004-12-09 13:30,50,16.13,1,33.588,1,,1,1,,,,,,11,1032,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2004-12-09 13:30,75,16.21,1,33.643,1,,1,1,,,,,,11,1032,Å½±¸ 8
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,0,16.43,1,34.045,1,5.56,1,1,0.37,0.37,8.05,11.23,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,10,16.43,1,34.044,1,4.87,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,20,16.28,1,34.043,1,5.11,1,1,0.52,0.37,7.17,9.53,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,30,16.12,1,34.048,1,5.01,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,50,16.91,1,34.132,1,3.98,1,1,0.92,0.11,14.1,12.84,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,75,12.06,1,34.281,1,4.31,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,100,6.16,1,34.095,1,5.34,1,1,1.06,0.03,14.86,14.32,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,125,3.64,1,34.051,1,5.65,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,150,2.76,1,34.03,1,5.5,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,200,1.3,1,34.036,1,5.83,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,250,1.05,1,34.052,1,5.83,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,300,0.91,1,34.059,1,5.75,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,400,0.71,1,34.064,1,5.53,1,1,,,,,,12,1028.5,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-12-09 13:55,500,0.58,1,34.063,1,5.31,1,1,,,,,,12,1028.5,Å½±¸ 5
¼­ÇØ,312,03,312-03,33.9967,125.9,2004-12-09 14:52,0,16.53,1,33.24,1,5.07,1,1,0.72,0.01,2.87,11.49,,12,1032.5,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2004-12-09 14:52,10,16.44,1,33.226,1,5.22,1,1,,,,,,12,1032.5,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2004-12-09 14:52,20,16.4,1,33.227,1,5.07,1,1,0.45,0.07,3.43,10.75,,12,1032.5,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2004-12-09 14:52,30,16.47,1,33.261,1,3.96,1,1,,,,,,12,1032.5,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2004-12-09 14:52,50,14.03,1,33.04,1,6.77,1,1,0.94,0.01,7.5,17.31,,12,1032.5,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2004-12-09 14:52,75,13.51,1,33.069,1,3.59,1,1,0.83,0.08,6.52,15.55,,12,1032.5,Å½±¸ 8
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,0,16.19,1,34.052,1,5.67,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,10,16.18,1,34.058,1,5.18,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,20,15.56,1,33.928,1,5.25,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,30,15.04,1,33.904,1,5.27,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,50,9.82,1,33.898,1,5.14,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,75,4.81,1,33.96,1,5.39,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,100,2.34,1,33.995,1,5.84,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,125,1.73,1,34.003,1,5.71,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,150,1.47,1,34.03,1,5.98,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,200,1.18,1,34.043,1,5.96,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,250,0.99,1,34.054,1,5.85,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,300,0.84,1,34.061,1,5.65,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,400,0.66,1,34.066,1,5.45,1,1,,,,,,12,1027.2,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-12-09 15:32,500,0.52,1,34.066,1,5.28,1,1,,,,,,12,1027.2,Å½±¸ 5
¼­ÇØ,312,04,312-04,34.0217,125.7,2004-12-09 16:05,0,13.41,1,32.578,1,,1,1,,,,,,4.5,1035,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2004-12-09 16:05,10,13.18,1,32.611,1,,1,1,,,,,,4.5,1035,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2004-12-09 16:05,20,13.52,1,32.761,1,,1,1,,,,,,4.5,1035,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2004-12-09 16:05,30,13.56,1,32.8,1,,1,1,,,,,,4.5,1035,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2004-12-09 16:05,50,13.68,1,32.88,1,,1,1,,,,,,4.5,1035,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2004-12-09 16:05,65,13.69,1,32.878,1,,1,1,,,,,,4.5,1035,Å½±¸ 8
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,0,15.02,1,33.81,1,5.68,1,1,0.75,0.48,6.31,13.53,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,10,14.98,1,33.9,1,5.31,1,1,,,,,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,20,14.38,1,33.829,1,5.33,1,1,0.45,0.39,5.9,9.41,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,30,14.12,1,33.784,1,5.38,1,1,,,,,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,50,5.69,1,34.144,1,5.26,1,1,0.89,0.1,17.08,17.65,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,75,2.5,1,33.962,1,5.96,1,1,,,,,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,100,1.8,1,34.003,1,5.99,1,1,1.05,0.02,19.84,20.52,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,125,1.57,1,34.024,1,6,1,1,,,,,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,150,1.34,1,34.038,1,5.96,1,1,,,,,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,200,1.02,1,34.054,1,5.87,1,1,,,,,,11,1027,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-12-09 16:28,250,0.8,1,34.067,1,5.59,1,1,,,,,,11,1027,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-12-09 17:03,0,14.45,1,33.852,1,5.85,1,1,,,,,,,1027,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-12-09 17:03,10,14.5,1,33.872,1,5.08,1,1,,,,,,,1027,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-12-09 17:03,20,14.53,1,33.894,1,5.29,1,1,,,,,,,1027,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-12-09 17:03,30,13.81,1,33.654,1,5.29,1,1,,,,,,,1027,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-12-09 17:03,50,3.53,1,34.036,1,5.54,1,1,,,,,,,1027,Å½±¸ 5
¼­ÇØ,312,05,312-05,34.0433,125.5,2004-12-09 17:10,0,14.57,1,32.921,1,5.44,1,1,0.63,0.31,5.6,13.04,,7.5,1032,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2004-12-09 17:10,10,14.2,1,32.893,1,5.33,1,1,,,,,,7.5,1032,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2004-12-09 17:10,20,13.79,1,32.86,1,5.07,1,1,0.7,0.19,7.01,15.79,,7.5,1032,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2004-12-09 17:10,30,13.77,1,32.861,1,5.07,1,1,,,,,,7.5,1032,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2004-12-09 17:10,50,13.7,1,32.863,1,5.77,1,1,0.68,0.04,7.15,13,,7.5,1032,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2004-12-09 17:10,75,13.24,1,32.993,1,2.22,1,1,0.93,0.16,7.74,16.35,,7.5,1032,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2004-12-09 18:25,0,14.22,1,32.839,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2004-12-09 18:25,10,14.22,1,32.827,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2004-12-09 18:25,20,13.91,1,32.82,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2004-12-09 18:25,30,13.66,1,32.797,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2004-12-09 18:25,50,13.65,1,32.815,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2004-12-09 18:25,75,13.62,1,32.82,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2004-12-09 18:25,100,13.11,1,33.02,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2004-12-09 20:00,0,15.2,1,32.413,1,5.44,1,1,0.36,0.34,1.27,9.18,,,1032,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2004-12-09 20:00,10,15.2,1,32.422,1,5.38,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2004-12-09 20:00,20,14.86,1,32.442,1,5.37,1,1,0.33,0.51,0.62,8.1,,,1032,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2004-12-09 20:00,30,14.66,1,32.468,1,5.18,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2004-12-09 20:00,50,15.33,1,32.96,1,4.84,1,1,0.49,0.24,3.41,11.38,,,1032,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2004-12-09 20:00,75,14.15,1,33.201,1,3.69,1,1,1.08,0.32,7.99,17.47,,,1032,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2004-12-09 20:00,90,,1,99.999,4,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2004-12-09 21:05,0,15.44,1,32.472,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2004-12-09 21:05,10,15.28,1,32.523,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2004-12-09 21:05,20,15.14,1,32.572,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2004-12-09 21:05,30,15.17,1,32.606,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2004-12-09 21:05,50,15.62,1,32.846,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2004-12-09 21:05,75,12.58,1,33.17,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2004-12-09 21:05,80,11.67,1,33.16,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2004-12-09 22:05,0,15.33,1,32.42,1,5.4,1,1,0.37,0.3,1.85,9.76,,,1032.5,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2004-12-09 22:05,10,15.36,1,32.42,1,5.37,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2004-12-09 22:05,20,15.37,1,32.426,1,5.42,1,1,0.25,0.36,0.79,6.78,,,1032.5,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2004-12-09 22:05,30,15.37,1,32.427,1,5.23,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2004-12-09 22:05,50,14.83,1,32.677,1,3.5,1,1,0.62,0.21,4,13.05,,,1032.5,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2004-12-09 22:05,75,10.95,1,33.18,1,3.57,1,1,1.27,0.05,7.52,17.56,,,1032.5,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2004-12-09 22:05,80,,1,99.999,4,,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2004-12-09 23:18,0,15.07,1,32.191,1,5.51,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2004-12-09 23:18,10,15.14,1,32.199,1,5.41,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2004-12-09 23:18,20,15.8,1,32.498,1,5.19,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2004-12-09 23:18,30,15.24,1,32.388,1,5.19,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2004-12-09 23:18,50,15.19,1,32.48,1,5.19,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2004-12-09 23:18,75,11.32,1,33.149,1,3.32,1,1,,,,,,,1032.5,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2004-12-10 02:35,0,13.66,1,32.29,1,5.71,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2004-12-10 02:35,10,13.66,1,32.299,1,5.81,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2004-12-10 02:35,20,13.65,1,32.345,1,5.96,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2004-12-10 02:35,30,13.42,1,32.458,1,5.83,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2004-12-10 02:35,50,9.9,1,33.083,1,3.91,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2004-12-10 02:35,70,9.9,1,33.045,1,3.77,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2004-12-10 03:37,0,13.48,1,32.603,1,6.35,1,1,0.5,0.47,2.48,11.47,,,1032,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2004-12-10 03:37,10,13.49,1,32.604,1,6.09,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2004-12-10 03:37,20,13.49,1,32.605,1,6.05,1,1,0.49,0.06,3.02,11.03,,,1032,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2004-12-10 03:37,30,13.49,1,32.605,1,5.99,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2004-12-10 03:37,50,12.06,1,33.02,1,4.07,1,1,0.98,0.19,5.8,16.93,,,1032,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2004-12-10 03:37,75,10.33,1,33.086,1,3.72,1,1,1.28,0.07,9.55,19.61,,,1032,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2004-12-10 04:50,0,14.09,1,32.342,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2004-12-10 04:50,10,14.09,1,32.35,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2004-12-10 04:50,20,14.09,1,32.351,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2004-12-10 04:50,30,13.79,1,32.47,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2004-12-10 04:50,50,11.76,1,33.077,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2004-12-10 04:50,75,11.21,1,33.083,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2004-12-10 05:50,0,14.15,1,32.358,1,6.39,1,1,0.42,0.24,0.59,8.42,,,1033,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2004-12-10 05:50,10,14.14,1,32.362,1,6.41,1,1,,,,,,,1033,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2004-12-10 05:50,20,13.5,1,32.568,1,6.07,1,1,0.58,0.03,4.04,12.28,,,1033,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2004-12-10 05:50,30,13.44,1,32.691,1,6.17,1,1,,,,,,,1033,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2004-12-10 05:50,50,13.25,1,33.771,1,6.28,1,1,0.72,0.31,3.78,13.58,,,1033,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2004-12-10 05:50,75,11.8,1,33.084,1,4.11,1,1,1.19,0.14,9.39,18.59,,,1033,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2004-12-10 07:47,0,13.41,1,32.754,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2004-12-10 07:47,10,13.41,1,32.755,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2004-12-10 07:47,20,13.42,1,32.757,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2004-12-10 07:47,30,13.42,1,32.758,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2004-12-10 07:47,50,13.42,1,32.768,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2004-12-10 07:47,75,13.35,1,32.814,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2004-12-10 07:47,85,13.3,1,32.836,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 08:52,0,13.32,1,32.56,1,6.1,1,1,0.8,0.22,4.14,15.78,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 08:52,10,13.33,1,32.565,1,5.9,1,1,,,,,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 08:52,20,13.34,1,32.579,1,5.87,1,1,1.05,0.24,3.98,15.88,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 08:52,30,13.36,1,32.603,1,5.85,1,1,,,,,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 08:52,50,13.37,1,32.628,1,5.87,1,1,0.63,0.11,4.57,15.96,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 08:52,75,13.42,1,32.715,1,5.95,1,1,1.48,0.33,4.25,15.27,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 09:52,0,13.32,1,32.56,1,6.1,1,1,0.8,0.22,4.14,15.78,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 09:52,10,13.33,1,32.565,1,5.9,1,1,,,,,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 09:52,20,13.34,1,32.579,1,5.87,1,1,1.05,0.24,3.98,15.88,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 09:52,30,13.36,1,32.603,1,5.85,1,1,,,,,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 09:52,50,13.37,1,32.628,1,5.87,1,1,0.63,0.11,4.57,15.96,,2,1032,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2004-12-10 09:52,75,13.42,1,32.715,1,5.95,1,1,1.48,0.33,4.25,15.27,,2,1032,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2004-12-10 10:15,0,12.49,1,32.112,1,,1,1,,,,,,.5,1034,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2004-12-10 10:15,10,12.58,1,32.115,1,,1,1,,,,,,.5,1034,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2004-12-10 10:15,20,12.73,1,32.139,1,,1,1,,,,,,.5,1034,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2004-12-10 10:15,30,12.83,1,32.15,1,,1,1,,,,,,.5,1034,Å½±¸ 8
µ¿ÇØ,105,00,105-00,37.5533,129.15,2004-12-11 10:32,0,14.64,1,33.925,1,5.69,1,1,,,,,,11,1035.8,Å½±¸ 5
µ¿ÇØ,105,00,105-00,37.5533,129.15,2004-12-11 10:32,10,14.93,1,34.089,1,5.31,1,1,,,,,,11,1035.8,Å½±¸ 5
µ¿ÇØ,105,00,105-00,37.5533,129.15,2004-12-11 10:32,20,14.93,1,34.088,1,5.29,1,1,,,,,,11,1035.8,Å½±¸ 5
µ¿ÇØ,105,00,105-00,37.5533,129.15,2004-12-11 10:32,30,14.92,1,34.088,1,5.29,1,1,,,,,,11,1035.8,Å½±¸ 5
µ¿ÇØ,105,03,105-03,37.5533,129.1717,2004-12-11 10:47,0,14.85,1,34.035,1,5.82,1,1,0.59,0.4,9.77,12.17,,11,1035.5,Å½±¸ 5
